locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Jefferson County,39081.0,0.4,,1032 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,119.0,,,,,,,,,,,,,,,,,,,,,,,,
Licking County,39089.0,0.4,,1042 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,281.0,,,,,,,,,,,,,,,,,,,,,,,,
Washington County,39167.0,0.4,,1046 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,111.0,,,,,,,,,,,,,,,,,,,,,,,,
Richland County,39139.0,0.5,,1078 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,224.0,,,,,,,,,,,,,,,,,,,,,,,,
Harrison County,39067.0,0.5,,1081 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,
Logan County,39091.0,0.5,,1102 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,
Knox County,39083.0,0.5,,1115 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,114.0,,,,,,,,,,,,,,,,,,,,,,,,
Ross County,39141.0,0.5,,1185 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,154.0,,,,,,,,,,,,,,,,,,,,,,,,
Allen County,39003.0,0.5,,1188 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,218.0,,,,,,,,,,,,,,,,,,,,,,,,
Madison County,39097.0,0.6,,1213 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,83.0,,,,,,,,,,,,,,,,,,,,,,,,
Delaware County,39041.0,0.6,,1268 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,401.0,,,,,,,,,,,,,,,,,,,,,,,,
Stark County,39151.0,0.6,,1300 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,931.0,,,,,,,,,,,,,,,,,,,,,,,,
Crawford County,39033.0,0.6,,1302 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,110.0,,,,,,,,,,,,,,,,,,,,,,,,
Putnam County,39137.0,0.6,,1322 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,83.0,,,,,,,,,,,,,,,,,,,,,,,,
Union County,39159.0,0.7,,1364 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,126.0,,,,,,,,,,,,,,,,,,,,,,,,
Trumbull County,39155.0,0.7,,1365 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,574.0,,,,,,,,,,,,,,,,,,,,,,,,
Fairfield County,39045.0,0.7,,1368 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,368.0,,,,,,,,,,,,,,,,,,,,,,,,
Gallia County,39053.0,0.7,,1381 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,
Seneca County,39147.0,0.7,,1454 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,158.0,,,,,,,,,,,,,,,,,,,,,,,,
Paulding County,39125.0,0.7,,1459 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,
Sandusky County,39143.0,0.8,,1475 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,178.0,,,,,,,,,,,,,,,,,,,,,,,,
Huron County,39077.0,0.8,,1511 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,178.0,,,,,,,,,,,,,,,,,,,,,,,,
Ashtabula County,39007.0,0.8,,1519 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,302.0,,,,,,,,,,,,,,,,,,,,,,,,
Clark County,39023.0,0.8,,1584 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,464.0,,,,,,,,,,,,,,,,,,,,,,,,
Defiance County,39039.0,0.9,,1593 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,131.0,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County,39051.0,0.9,,1608 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,144.0,,,,,,,,,,,,,,,,,,,,,,,,
Marion County,39101.0,0.9,,1646 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,227.0,,,,,,,,,,,,,,,,,,,,,,,,
Shelby County,39149.0,1.0,,1680 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,178.0,,,,,,,,,,,,,,,,,,,,,,,,
Fayette County,39047.0,1.0,,1716 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,117.0,,,,,,,,,,,,,,,,,,,,,,,,
Tuscarawas County,39157.0,1.0,,1750 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,376.0,,,,,,,,,,,,,,,,,,,,,,,,
Wyandot County,39175.0,1.1,,1773 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,
Warren County,39165.0,1.1,,1825 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,909.0,,,,,,,,,,,,,,,,,,,,,,,,
Summit County,39153.0,1.1,,1832 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,2538.0,,,,,,,,,,,,,,,,,,,,,,,,
Greene County,39057.0,1.2,,1841 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,745.0,,,,,,,,,,,,,,,,,,,,,,,,
Mahoning County,39099.0,1.2,,1844 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,1132.0,,,,,,,,,,,,,,,,,,,,,,,,
Portage County,39133.0,1.2,,1863 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,728.0,,,,,,,,,,,,,,,,,,,,,,,,
Hancock County,39063.0,1.2,,1873 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,379.0,,,,,,,,,,,,,,,,,,,,,,,,
Lucas County,39095.0,1.2,,1879 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,2126.0,,,,,,,,,,,,,,,,,,,,,,,,
Montgomery County,39113.0,1.2,,1883 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,2660.0,,,,,,,,,,,,,,,,,,,,,,,,
Athens County,39009.0,1.2,,1891 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,272.0,,,,,,,,,,,,,,,,,,,,,,,,
Wood County,39173.0,1.2,,1894 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,608.0,,,,,,,,,,,,,,,,,,,,,,,,
Lake County,39085.0,1.3,,1921 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,1192.0,,,,,,,,,,,,,,,,,,,,,,,,
Geauga County,39055.0,1.3,,1936 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,446.0,,,,,,,,,,,,,,,,,,,,,,,,
Coshocton County,39031.0,1.3,,1980 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,191.0,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton County,39061.0,1.5,,2061 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,4970.0,,,,,,,,,,,,,,,,,,,,,,,,
Lorain County,39093.0,1.7,,2224 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,2060.0,,,,,,,,,,,,,,,,,,,,,,,,
Butler County,39017.0,1.7,,2225 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,2370.0,,,,,,,,,,,,,,,,,,,,,,,,
Ashland County,39005.0,1.9,,2296 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,393.0,,,,,,,,,,,,,,,,,,,,,,,,
Wayne County,39169.0,2.0,,2323 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,867.0,,,,,,,,,,,,,,,,,,,,,,,,
Cuyahoga County,39035.0,2.8,,2591 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,15058.0,,,,,,,,,,,,,,,,,,,,,,,,
Franklin County,39049.0,3.0,,2629 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,14768.0,,,,,,,,,,,,,,,,,,,,,,,,
Holmes County,39075.0,11.1,,3075 of 3140,1,county,15,demographics_007.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=lang&demo=00015&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,lang,manyareacensus,,,,,,1388.0,,,,,,,,,,,,,,,,,,,,,,,,
Ohio,39000.0,85.1,,24 of 51,1,state,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,9772568.0,,,,,,,,,,,,,,,,,,,,,,,
United States,0.0,85.4,,,1,country,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,270854872.0,,,,,,,,,,,,,,,,,,,,,,,
Athens County,39009.0,71.3,,3122 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,46377.0,,,,,,,,,,,,,,,,,,,,,,,
Wood County,39173.0,80.2,,2922 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,102812.0,,,,,,,,,,,,,,,,,,,,,,,
Franklin County,39049.0,80.5,,2894 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,994959.0,,,,,,,,,,,,,,,,,,,,,,,
Montgomery County,39113.0,81.9,,2773 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,430322.0,,,,,,,,,,,,,,,,,,,,,,,
Greene County,39057.0,82.3,,2723 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,134320.0,,,,,,,,,,,,,,,,,,,,,,,
Clark County,39023.0,82.5,,2686 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,110684.0,,,,,,,,,,,,,,,,,,,,,,,
Hancock County,39063.0,82.6,,2677 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,61677.0,,,,,,,,,,,,,,,,,,,,,,,
Marion County,39101.0,82.6,,2673 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,53390.0,,,,,,,,,,,,,,,,,,,,,,,
Hamilton County,39061.0,82.7,,2661 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,660620.0,,,,,,,,,,,,,,,,,,,,,,,
Lucas County,39095.0,83.1,,2612 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,355540.0,,,,,,,,,,,,,,,,,,,,,,,
Richland County,39139.0,83.3,,2585 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,100125.0,,,,,,,,,,,,,,,,,,,,,,,
Hardin County,39065.0,83.4,,2565 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,25997.0,,,,,,,,,,,,,,,,,,,,,,,
Madison County,39097.0,83.7,,2496 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,36227.0,,,,,,,,,,,,,,,,,,,,,,,
Portage County,39133.0,83.7,,2495 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,134512.0,,,,,,,,,,,,,,,,,,,,,,,
Butler County,39017.0,83.7,,2491 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,310856.0,,,,,,,,,,,,,,,,,,,,,,,
Union County,39159.0,83.9,,2448 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,45342.0,,,,,,,,,,,,,,,,,,,,,,,
Allen County,39003.0,83.9,,2446 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,86548.0,,,,,,,,,,,,,,,,,,,,,,,
Champaign County,39021.0,84.4,,2360 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,32660.0,,,,,,,,,,,,,,,,,,,,,,,
Muskingum County,39119.0,84.6,,2317 of 3140,1,county,17,demographics_008.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=39&areatype=county&topic=mob&demo=00017&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,39,mob,manyareacensus,,,,,,,71779.0,,,,,,,,,,,,,,,,,,,,,,,
