locale,fips,value (percent),people (female),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (male)
Durham County,37063.0,52.2,156919.0,2944 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,
Lenoir County,37107.0,52.2,30233.0,2949 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,
Beaufort County,37013.0,52.2,24720.0,2958 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,
Orange County,37135.0,52.3,74214.0,2972 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,
Clay County,37043.0,52.4,5636.0,2990 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,
Bladen County,37017.0,52.4,17889.0,2991 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,
Alamance County,37001.0,52.4,82766.0,2996 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,
Forsyth County,37067.0,52.5,193396.0,3006 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,
Guilford County,37081.0,52.6,271981.0,3017 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,
Washington County,37187.0,52.6,6485.0,3018 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,
Wilson County,37195.0,52.7,42847.0,3024 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,
Pitt County,37147.0,52.8,93175.0,3045 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,
Vance County,37181.0,52.9,23505.0,3057 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,
Martin County,37117.0,53.0,12317.0,3067 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,
Edgecombe County,37065.0,53.6,28944.0,3097 of 3141,1,county,105,demographics_026.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00105&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,
North Carolina,37000.0,48.7,,11 of 52,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,4895368.0
United States,0.0,49.2,,,1,country,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,158018753.0
Edgecombe County,37065.0,46.4,,45 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,25088.0
Martin County,37117.0,47.0,,75 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,10910.0
Vance County,37181.0,47.1,,85 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,20915.0
Pitt County,37147.0,47.2,,97 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,83309.0
Wilson County,37195.0,47.3,,118 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,38532.0
Washington County,37187.0,47.4,,124 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,5846.0
Guilford County,37081.0,47.4,,125 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,245216.0
Forsyth County,37067.0,47.5,,136 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,174966.0
Alamance County,37001.0,47.6,,146 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,75078.0
Bladen County,37017.0,47.6,,151 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,16241.0
Clay County,37043.0,47.6,,152 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,5117.0
Orange County,37135.0,47.7,,170 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,67598.0
Beaufort County,37013.0,47.8,,184 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,22596.0
Lenoir County,37107.0,47.8,,193 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,27701.0
Durham County,37063.0,47.8,,198 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,143946.0
New Hanover County,37129.0,47.9,,203 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,105213.0
Chowan County,37041.0,47.9,,210 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,6878.0
Polk County,37149.0,47.9,,214 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,9782.0
Buncombe County,37021.0,48.0,,240 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,121002.0
Nash County,37127.0,48.0,,247 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,45178.0
Perquimans County,37143.0,48.0,,253 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,6485.0
Mecklenburg County,37119.0,48.1,,270 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,497122.0
Halifax County,37083.0,48.1,,278 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,25152.0
Transylvania County,37175.0,48.1,,280 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,16018.0
Moore County,37125.0,48.1,,285 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,45332.0
Cleveland County,37045.0,48.2,,303 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,46733.0
Rockingham County,37157.0,48.2,,318 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,44133.0
Macon County,37113.0,48.2,,322 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,16467.0
Gaston County,37071.0,48.2,,325 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,103191.0
Robeson County,37155.0,48.2,,329 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,64702.0
Chatham County,37037.0,48.3,,357 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,33000.0
Swain County,37173.0,48.3,,375 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,6865.0
Henderson County,37089.0,48.3,,396 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,54226.0
Person County,37145.0,48.4,,397 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,18973.0
Haywood County,37087.0,48.5,,464 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,29008.0
Brunswick County,37019.0,48.5,,466 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,59412.0
Rutherford County,37161.0,48.5,,502 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,32275.0
Pasquotank County,37139.0,48.6,,524 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,19203.0
Lee County,37105.0,48.6,,536 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,29055.0
Wake County,37183.0,48.6,,558 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,497677.0
Surry County,37171.0,48.6,,569 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,35166.0
Cabarrus County,37025.0,48.7,,581 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,95708.0
Northampton County,37131.0,48.7,,611 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,9944.0
Jones County,37103.0,48.8,,698 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,4771.0
Gates County,37073.0,48.8,,699 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,5662.0
Davidson County,37057.0,48.8,,711 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,80121.0
Davie County,37059.0,48.8,,724 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,20394.0
Richmond County,37153.0,48.8,,726 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,22193.0
Jackson County,37099.0,48.9,,771 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,20395.0
Duplin County,37061.0,48.9,,788 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,29020.0
Stokes County,37169.0,48.9,,794 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,22555.0
Graham County,37075.0,48.9,,830 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,4212.0
Catawba County,37035.0,48.9,,835 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,76437.0
Mitchell County,37121.0,49.0,,931 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,7433.0
Wayne County,37191.0,49.1,,948 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,61075.0
Johnston County,37101.0,49.1,,953 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,91408.0
Sampson County,37163.0,49.1,,974 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,31251.0
Cherokee County,37039.0,49.1,,981 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,13483.0
Yadkin County,37197.0,49.1,,992 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,18574.0
Carteret County,37031.0,49.1,,1027 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,33760.0
Iredell County,37097.0,49.2,,1107 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,83570.0
Wilkes County,37193.0,49.2,,1122 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,33737.0
Ashe County,37009.0,49.2,,1133 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,13213.0
Randolph County,37151.0,49.3,,1143 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,70344.0
Dare County,37055.0,49.3,,1144 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,17441.0
Columbus County,37047.0,49.3,,1162 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,27882.0
Union County,37179.0,49.3,,1170 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,109435.0
Caldwell County,37027.0,49.3,,1238 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,40361.0
Yancey County,37199.0,49.4,,1268 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,8689.0
Camden County,37029.0,49.4,,1294 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,5103.0
Burke County,37023.0,49.4,,1330 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=37&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,37,pop,manyareacensus,43908.0
