locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Fulton County,42057.0,13.5,,2587 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,1408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bedford County,42009.0,13.8,,2528 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,4896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juniata County,42067.0,14.0,,2488 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,2395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clearfield County,42033.0,14.1,,2472 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,8351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potter County,42105.0,15.0,,2300 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,1837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armstrong County,42005.0,15.2,,2268 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,7445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntingdon County,42061.0,15.3,,2260 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,4968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northumberland County,42097.0,15.4,,2241 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,10378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fayette County,42051.0,15.4,,2226 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,14962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somerset County,42111.0,15.7,,2180 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,8840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson County,42065.0,15.8,,2143 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,4969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cameron County,42023.0,15.9,,2117 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Schuylkill County,42107.0,16.0,,2110 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,16849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbon County,42025.0,16.0,,2100 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,7529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sullivan County,42113.0,16.5,,2015 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry County,42099.0,16.6,,2005 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,5370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venango County,42121.0,17.2,,1901 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,6588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
McKean County,42083.0,17.4,,1855 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snyder County,42109.0,17.5,,1839 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,4706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Susquehanna County,42115.0,17.5,,1838 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,5374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton County,42035.0,18.0,,1768 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,4535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greene County,42059.0,18.0,,1763 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,4772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bradford County,42015.0,18.0,,1759 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,7820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elk County,42047.0,18.5,,1662 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,4177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wyoming County,42131.0,18.8,,1604 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,3704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren County,42123.0,18.9,,1601 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,5556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tioga County,42117.0,20.2,,1372 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,5909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blair County,42013.0,20.3,,1340 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,17955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lebanon County,42075.0,20.4,,1329 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,19182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wayne County,42127.0,20.4,,1327 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,7961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford County,42039.0,20.4,,1324 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,12287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin County,42055.0,20.6,,1299 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,21889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lawrence County,42073.0,20.8,,1264 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,13070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cambria County,42021.0,20.9,,1236 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,20301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbia County,42037.0,21.6,,1155 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,9518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clarion County,42031.0,21.8,,1132 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,5736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycoming County,42081.0,22.1,,1107 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,17740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adams County,42001.0,22.1,,1097 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,15677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mercer County,42085.0,22.3,,1073 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,17698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indiana County,42063.0,22.7,,1008 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,12724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luzerne County,42079.0,22.8,,1001 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,51695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
York County,42133.0,23.7,,910 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,72548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Union County,42119.0,23.8,,902 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,7283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berks County,42011.0,23.9,,885 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,66951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monroe County,42089.0,24.0,,875 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,27411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beaver County,42007.0,24.0,,872 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,29306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancaster County,42071.0,26.5,,695 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,94702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pike County,42103.0,26.5,,691 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,10711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lackawanna County,42069.0,27.0,,648 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,40276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philadelphia County,42101.0,27.1,,643 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,284836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Erie County,42049.0,27.4,,617 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,51632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Westmoreland County,42129.0,28.0,,588 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,73195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northampton County,42095.0,28.8,,545 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,60261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Washington County,42125.0,29.0,,537 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,43106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lehigh County,42077.0,29.1,,531 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,71372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dauphin County,42043.0,29.8,,495 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,56328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montour County,42093.0,30.5,,451 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,4099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butler County,42019.0,34.6,,278 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,45326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cumberland County,42041.0,34.7,,272 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,59448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delaware County,42045.0,37.7,,202 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,143261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bucks County,42017.0,39.4,,171 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,174750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allegheny County,42003.0,40.0,,161 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,352942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centre County,42027.0,43.7,,104 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,41976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montgomery County,42091.0,48.2,,59 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,276513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester County,42029.0,51.0,,39 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,ed,manyareacensus,,,177264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,0.0,,,,1,country,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,inc,manyareacensus,,,,70850.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Pennsylvania,42000.0,,,22 of 52,1,state,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,inc,manyareacensus,,,,72692.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Forest County,42053.0,,,2864 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,inc,manyareacensus,,,,44467.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Philadelphia County,42101.0,,,2468 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,inc,manyareacensus,,,,50434.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Mifflin County,42087.0,,,2219 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,inc,manyareacensus,,,,52894.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Potter County,42105.0,,,2108 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,inc,manyareacensus,,,,54364.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Cameron County,42023.0,,,2041 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,inc,manyareacensus,,,,55172.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Clearfield County,42033.0,,,1950 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=42&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,42,inc,manyareacensus,,,,56132.0,,,,,,,,,,,,,,,,,,,,,,,,,,
