locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Lake County,26085.0,,,2984 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,32309.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Clare County,26035.0,,,2810 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,35913.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Ontonagon County,26131.0,,,2797 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,36073.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogebic County,26053.0,,,2744 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,36689.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron County,26071.0,,,2738 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,36773.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Oscoda County,26135.0,,,2734 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,36833.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Schoolcraft County,26153.0,,,2681 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,37428.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Roscommon County,26143.0,,,2650 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,37834.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Ogemaw County,26129.0,,,2624 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,38149.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Montmorency County,26119.0,,,2547 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,39152.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Alcona County,26001.0,,,2519 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,39424.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Arenac County,26011.0,,,2474 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,39947.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Gladwin County,26051.0,,,2385 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,40871.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Alpena County,26007.0,,,2379 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,40954.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Osceola County,26133.0,,,2364 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,41099.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Keweenaw County,26083.0,,,2356 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,41118.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Luce County,26095.0,,,2339 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,41221.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Houghton County,26061.0,,,2320 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,41379.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Iosco County,26069.0,,,2317 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,41414.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Gratiot County,26057.0,,,2215 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,42256.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Missaukee County,26113.0,,,2207 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,42370.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Mackinac County,26097.0,,,2187 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,42559.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Alger County,26003.0,,,2176 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,42647.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford County,26039.0,,,2174 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,42666.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Baraga County,26013.0,,,2168 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,42757.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Isabella County,26073.0,,,2165 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,42771.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Wexford County,26165.0,,,2161 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,42793.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Cheboygan County,26031.0,,,2157 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,42876.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalkaska County,26079.0,,,2097 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,43431.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Mecosta County,26107.0,,,2093 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,43470.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Wayne County,26163.0,,,2066 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,43702.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Presque Isle County,26141.0,,,2062 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,43758.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Chippewa County,26033.0,,,2034 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,44030.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Oceana County,26127.0,,,2004 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,44382.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sanilac County,26151.0,,,2000 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,44417.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Menominee County,26109.0,,,1994 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,44480.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Delta County,26041.0,,,1973 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,44639.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Montcalm County,26117.0,,,1969 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,44651.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Manistee County,26101.0,,,1937 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,44882.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Saginaw County,26145.0,,,1918 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,45034.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Huron County,26063.0,,,1904 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,45191.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Genesee County,26049.0,,,1900 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,45231.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuscola County,26157.0,,,1873 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,45495.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Mason County,26105.0,,,1870 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,45524.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Newaygo County,26123.0,,,1851 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,45645.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Dickinson County,26043.0,,,1845 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,45681.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay County,26017.0,,,1817 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,45983.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Muskegon County,26121.0,,,1806 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,46077.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsdale County,26059.0,,,1793 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,46160.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Calhoun County,26025.0,,,1786 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,46213.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Berrien County,26021.0,,,1669 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,47132.0,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Joseph County,26149.0,,,1594 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,47856.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Branch County,26023.0,,,1555 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,48192.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Marquette County,26103.0,,,1511 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,48491.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Ingham County,26065.0,,,1459 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,49109.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Van Buren County,26159.0,,,1457 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,49119.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson County,26075.0,,,1394 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,49715.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Cass County,26027.0,,,1273 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,50699.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Otsego County,26137.0,,,1260 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,50823.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiawassee County,26155.0,,,1233 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,50967.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Antrim County,26009.0,,,1230 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,50988.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenawee County,26091.0,,,1197 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,51339.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Emmet County,26047.0,,,1175 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,51475.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlevoix County,26029.0,,,1165 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,51567.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalamazoo County,26077.0,,,1127 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,51945.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Ionia County,26067.0,,,1123 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,51980.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Benzie County,26019.0,,,1001 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,53185.0,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Clair County,26147.0,,,966 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,53641.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapeer County,26087.0,,,758 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,56186.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Midland County,26111.0,,,693 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,57117.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kent County,26081.0,,,675 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,57302.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry County,26015.0,,,672 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,57312.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Macomb County,26099.0,,,619 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=26&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,26,inc,manyareacensus,,,,58175.0,,,,,,,,,,,,,,,,,,,,,,,,,,
