locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Issaquena County,28055.0,6.1,,3138 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greene County,28041.0,8.7,,3098 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County,28135.0,10.1,,3025 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benton County,28009.0,10.3,,3014 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walthall County,28147.0,10.3,,3010 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry County,28111.0,10.6,,2993 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holmes County,28051.0,10.7,,2982 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smith County,28129.0,11.0,,2950 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calhoun County,28013.0,11.2,,2929 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tishomingo County,28141.0,11.5,,2890 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chickasaw County,28017.0,11.8,,2858 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quitman County,28119.0,11.8,,2856 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
George County,28039.0,11.9,,2846 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leake County,28079.0,12.1,,2807 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prentiss County,28117.0,12.3,,2787 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attala County,28007.0,12.3,,2783 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wayne County,28153.0,12.6,,2729 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scott County,28123.0,12.7,,2721 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson County,28063.0,12.7,,2710 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noxubee County,28103.0,12.9,,2687 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marion County,28091.0,12.9,,2677 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Itawamba County,28057.0,13.0,,2674 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kemper County,28069.0,13.1,,2643 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marshall County,28093.0,13.1,,2636 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,3217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amite County,28005.0,13.2,,2623 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simpson County,28127.0,13.3,,2618 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clarke County,28023.0,13.3,,2615 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copiah County,28029.0,13.3,,2611 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Humphreys County,28053.0,13.6,,2566 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lawrence County,28077.0,13.8,,2524 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jasper County,28061.0,13.9,,2505 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yalobusha County,28161.0,14.0,,2495 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Neshoba County,28099.0,14.1,,2485 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yazoo County,28163.0,14.3,,2446 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panola County,28107.0,14.4,,2432 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,3208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tippah County,28139.0,14.5,,2406 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflower County,28133.0,14.5,,2402 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Union County,28145.0,14.7,,2362 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pontotoc County,28115.0,14.9,,2336 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilkinson County,28157.0,14.9,,2319 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pearl River County,28109.0,15.0,,2317 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,5568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln County,28085.0,15.0,,2314 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,3449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson Davis County,28065.0,15.0,,2313 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stone County,28131.0,15.0,,2311 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winston County,28159.0,15.9,,2134 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alcorn County,28003.0,15.9,,2119 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,4020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pike County,28113.0,15.9,,2115 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,4034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tate County,28137.0,16.1,,2088 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Covington County,28031.0,16.1,,2087 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin County,28037.0,16.2,,2074 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton County,28101.0,16.3,,2045 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll County,28015.0,16.4,,2034 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monroe County,28095.0,16.5,,2026 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,4065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coahoma County,28027.0,16.9,,1945 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunica County,28143.0,17.1,,1912 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Choctaw County,28019.0,17.3,,1876 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adams County,28001.0,17.4,,1863 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,3798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leflore County,28083.0,17.9,,1772 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,3248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada County,28043.0,18.1,,1746 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Webster County,28155.0,18.1,,1728 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jones County,28067.0,18.4,,1686 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,8251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claiborne County,28021.0,18.8,,1613 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Washington County,28151.0,19.0,,1576 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,5830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clay County,28025.0,19.3,,1516 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,2596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lauderdale County,28075.0,20.1,,1381 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,10464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson County,28059.0,20.7,,1281 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,19736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hancock County,28045.0,20.9,,1242 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,6805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montgomery County,28097.0,21.0,,1232 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,1495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharkey County,28125.0,21.5,,1177 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Harrison County,28047.0,22.2,,1090 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,29153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren County,28149.0,22.9,,995 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,7250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bolivar County,28011.0,22.9,,987 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,ed,manyareacensus,,,4846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
