locale,fips,met_health_obj,incidence rate_per_100000,incidence rate_lower_95_confidence,incidence rate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,age,areatype,cancer,file_name,race,sex,source_url,stage,stateFIPS,type,late_stage_%
"Arapahoe County(6,10)",8005.0,***,136.5 ,130.9, 142.4,462,stable,1.1 ,-2.5, 4.8,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Boulder County(6,10)",8013.0,***,134.1 ,126.2, 142.3,231,stable,-2.0 ,-7.1, 3.3,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Larimer County(6,10)",8069.0,***,132.5 ,124.8, 140.5,242,stable,-0.8 ,-10.4, 9.8,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Denver County(6,10)",8031.0,***,129.4 ,123.9, 135.2,430,stable,0.0 ,-3.3, 3.5,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Elbert County(6,10)",8039.0,***,127.7 ,101.4, 159.2,20,stable,-0.7 ,-30.5, 42.0,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Jefferson County(6,10)",8059.0,***,127.6 ,122.2, 133.2,452,stable,2.3 ,-0.4, 5.0,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Rio Blanco County(6,10)",8103.0,***,127.1 ,79, 194.1,5,stable,3.5 ,-32.9, 59.5,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Clear Creek County(6,10)",8019.0,***,126.5 ,87, 180.4,8,stable,18.6 ,-16.5, 68.4,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"El Paso County(6,10)",8041.0,***,124.4 ,119.1, 129.8,434,stable,2.0 ,-2.7, 6.9,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Fremont County(6,10)",8043.0,***,123.3 ,104.7, 144.7,38,stable,3.6 ,-13.2, 23.8,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Broomfield County(6,10)",8014.0,***,123.3 ,107.2, 141.2,43,stable,2.9 ,-10.2, 17.9,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Las Animas County(6,10)",8071.0,***,120.8 ,89.7, 160,12,stable,12.3 ,-6.6, 35.0,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Pueblo County(6,10)",8101.0,***,120.6 ,110.9, 130.9,125,stable,-1.4 ,-5.3, 2.7,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Gunnison County(6,10)",8051.0,***,120.1 ,86.5, 162.8,9,stable,-2.7 ,-24.2, 25.0,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Alamosa County(6,10)",8003.0,***,119.2 ,87, 159.4,10,stable,13.4 ,-21.8, 64.4,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Montrose County(6,10)",8085.0,***,118.4 ,100.9, 138.4,36,stable,3.4 ,-8.1, 16.5,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Moffat County(6,10)",8081.0,***,116.9 ,82.4, 161.2,8,stable,-26.7 ,-51.1, 9.9,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Mesa County(6,10)",8077.0,***,116.4 ,106.4, 127.2,109,stable,1.4 ,-9.9, 14.1,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Adams County(6,10)",8001.0,***,116 ,109.7, 122.6,264,stable,1.3 ,-7.3, 10.7,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Weld County(6,10)",8123.0,***,114.6 ,106.7, 123,162,stable,-1.0 ,-8.6, 7.3,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Logan County(6,10)",8075.0,***,114.2 ,87.3, 147,14,stable,-9.0 ,-38.0, 33.5,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"La Plata County(6,10)",8067.0,***,113.3 ,96.9, 131.8,38,stable,-2.2 ,-24.2, 26.1,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Ouray County(6,10)",8091.0,***,112.7 ,62.7, 193.5,4,stable,29.1 ,-35.6, 158.9,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Archuleta County(6,10)",8007.0,***,111.4 ,80.2, 152.2,10,stable,3.7 ,-26.2, 45.6,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Yuma County(6,10)",8125.0,***,108.9 ,73.6, 155.7,7,stable,25.5 ,-23.8, 106.8,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Montezuma County(6,10)",8083.0,***,108.6 ,87.1, 134.3,20,stable,-5.9 ,-24.8, 17.6,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Garfield County(6,10)",8045.0,***,107.7 ,91, 126.6,32,stable,-6.3 ,-21.7, 12.1,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Morgan County(6,10)",8087.0,***,107.6 ,85.3, 134,17,stable,-8.9 ,-24.9, 10.6,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Lincoln County(6,10)",8073.0,***,107.4 ,64.3, 173.5,4,*,*,*,*,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Delta County(6,10)",8029.0,***,103.6 ,84.1, 126.9,24,stable,-1.0 ,-18.6, 20.4,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Phillips County(6,10)",8095.0,***,103.3 ,56.7, 176.2,3,*,*,*,*,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Huerfano County(6,10)",8055.0,***,101.1 ,63.2, 159.1,6,stable,4.8 ,-36.2, 72.1,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Gilpin County(6,10)",8047.0,***,99.9 ,59.1, 166.4,4,falling,-12.7 ,-22.3, -1.9,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Kit Carson County(6,10)",8063.0,***,99.5 ,62, 152.8,5,stable,7.2 ,-37.1, 82.9,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Grand County(6,10)",8049.0,***,97.3 ,67.7, 136.3,9,stable,11.1 ,-20.6, 55.3,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"San Miguel County(6,10)",8113.0,***,96.9 ,60.2, 153.5,5,stable,3.2 ,-11.0, 19.7,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Eagle County(6,10)",8037.0,***,96.7 ,79.2, 117,25,stable,-7.5 ,-39.1, 40.5,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Rio Grande County(6,10)",8105.0,***,96.7 ,66.2, 136.9,7,stable,-14.5 ,-50.2, 46.8,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Conejos County(6,10)",8021.0,***,95.9 ,60, 146.2,5,stable,-1.5 ,-26.6, 32.3,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Prowers County(6,10)",8099.0,***,95.5 ,67, 132.9,8,stable,-21.2 ,-38.1, 0.4,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Saguache County(6,10)",8109.0,***,95 ,57.2, 151.8,4,stable,20.4 ,-7.6, 56.8,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Otero County(6,10)",8089.0,***,93.7 ,71.3, 121.6,13,stable,-16.2 ,-39.8, 16.6,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Bent County(6,10)",8011.0,***,93.6 ,51.3, 163.4,3,*,*,*,*,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Park County(6,10)",8093.0,***,93.4 ,66.7, 128.9,11,stable,1.7 ,-19.2, 28.1,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Custer County(6,10)",8027.0,***,89.8 ,51.7, 162.4,4,stable,-30.8 ,-65.3, 37.9,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Summit County(6,10)",8117.0,***,73.4 ,53.7, 98.5,11,stable,-1.6 ,-5.8, 2.9,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Baca County(6,10)",8009.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Cheyenne County(6,10)",8017.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Costilla County(6,10)",8023.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Crowley County(6,10)",8025.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Dolores County(6,10)",8033.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Hinsdale County(6,10)",8053.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Jackson County(6,10)",8057.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Kiowa County(6,10)",8061.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Lake County(6,10)",8065.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Mineral County(6,10)",8079.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"San Juan County(6,10)",8111.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Sedgwick County(6,10)",8115.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Washington County(6,10)",8121.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,55,incidencerates_003.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Colorado(6,10)",8000.0,***,29.1 ,28.2, 30,867,stable,-2.9 ,-6.9, 1.1,1,state,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"US (SEER+NPCR)(1,10)",0.0,***,30.1 ,30, 30.2,56702,stable,-2.0 ,-4.2, 0.3,1,country,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Pitkin County(6,10)",8097.0,***,36.6 ,22, 58.6,4,stable,33.5 ,-2.6, 83.0,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Broomfield County(6,10)",8014.0,***,36.6 ,28.1, 46.9,13,stable,-7.5 ,-27.7, 18.2,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Douglas County(6,10)",8035.0,***,35.6 ,31.6, 40,62,stable,-0.3 ,-10.1, 10.5,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"El Paso County(6,10)",8041.0,***,34.5 ,31.8, 37.5,121,stable,-7.4 ,-16.1, 2.1,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Chaffee County(6,10)",8015.0,***,32.5 ,20.7, 50.8,5,stable,16.6 ,-25.2, 81.8,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Boulder County(6,10)",8013.0,***,32.1 ,28.4, 36.3,56,stable,-7.6 ,-16.9, 2.8,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Jefferson County(6,10)",8059.0,***,31 ,28.4, 33.8,112,stable,-0.2 ,-8.7, 9.2,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Arapahoe County(6,10)",8005.0,***,30.7 ,28.1, 33.5,107,stable,-0.5 ,-5.6, 5.0,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Denver County(6,10)",8031.0,***,29.4 ,26.8, 32.2,97,stable,-6.4 ,-13.9, 1.7,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Elbert County(6,10)",8039.0,***,29.2 ,18.7, 44.8,5,stable,-6.0 ,-28.1, 22.9,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Routt County(6,10)",8107.0,***,27.6 ,14.6, 47.2,3,stable,-8.4 ,-52.4, 76.1,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Larimer County(6,10)",8069.0,***,27.5 ,24.1, 31.3,50,stable,-0.8 ,-12.6, 12.5,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Pueblo County(6,10)",8101.0,***,26.8 ,22.3, 31.9,27,stable,-6.4 ,-36.2, 37.5,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Logan County(6,10)",8075.0,***,26.7 ,15, 44.4,3,*,*,*,*,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Weld County(6,10)",8123.0,***,26.7 ,22.9, 30.9,37,stable,9.8 ,-10.0, 33.9,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Adams County(6,10)",8001.0,***,25.9 ,23, 29.1,59,stable,-4.2 ,-16.2, 9.6,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Fremont County(6,10)",8043.0,***,25.7 ,17.9, 36.3,8,stable,-6.2 ,-44.1, 57.2,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Park County(6,10)",8093.0,***,25.4 ,13.8, 45.6,3,*,*,*,*,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
"Eagle County(6,10)",8037.0,***,24.9 ,16.8, 36,7,stable,10.0 ,-16.6, 45.1,1,county,400,incidencerates_004.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,8,incd,
