locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Clark County,29045.0,5.0,,939 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,340.0,,,,,,,,,,,,,,,,,,,,,,
Caldwell County,29025.0,5.1,,964 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,458.0,,,,,,,,,,,,,,,,,,,,,,
Putnam County,29171.0,5.1,,965 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,244.0,,,,,,,,,,,,,,,,,,,,,,
Miller County,29131.0,5.1,,969 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,1256.0,,,,,,,,,,,,,,,,,,,,,,
Perry County,29157.0,5.1,,970 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,966.0,,,,,,,,,,,,,,,,,,,,,,
Barton County,29011.0,5.2,,1005 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,612.0,,,,,,,,,,,,,,,,,,,,,,
Monroe County,29137.0,5.2,,1035 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,450.0,,,,,,,,,,,,,,,,,,,,,,
Christian County,29043.0,5.3,,1084 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,4361.0,,,,,,,,,,,,,,,,,,,,,,
Bollinger County,29017.0,5.3,,1090 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,652.0,,,,,,,,,,,,,,,,,,,,,,
Montgomery County,29139.0,5.4,,1106 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,618.0,,,,,,,,,,,,,,,,,,,,,,
Audrain County,29007.0,5.4,,1108 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,1375.0,,,,,,,,,,,,,,,,,,,,,,
Callaway County,29027.0,5.4,,1126 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,2401.0,,,,,,,,,,,,,,,,,,,,,,
Wayne County,29223.0,5.5,,1173 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,730.0,,,,,,,,,,,,,,,,,,,,,,
Dade County,29057.0,5.6,,1195 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,418.0,,,,,,,,,,,,,,,,,,,,,,
Macon County,29121.0,5.6,,1201 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,849.0,,,,,,,,,,,,,,,,,,,,,,
Grundy County,29079.0,5.6,,1215 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,559.0,,,,,,,,,,,,,,,,,,,,,,
Linn County,29115.0,5.6,,1236 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,686.0,,,,,,,,,,,,,,,,,,,,,,
Osage County,29151.0,5.7,,1260 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,764.0,,,,,,,,,,,,,,,,,,,,,,
Warren County,29219.0,5.7,,1270 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,1895.0,,,,,,,,,,,,,,,,,,,,,,
Douglas County,29067.0,5.7,,1278 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,761.0,,,,,,,,,,,,,,,,,,,,,,
Platte County,29165.0,5.7,,1280 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,5508.0,,,,,,,,,,,,,,,,,,,,,,
Schuyler County,29197.0,5.8,,1325 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,255.0,,,,,,,,,,,,,,,,,,,,,,
Shelby County,29205.0,5.8,,1330 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,352.0,,,,,,,,,,,,,,,,,,,,,,
Camden County,29029.0,5.9,,1348 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,2608.0,,,,,,,,,,,,,,,,,,,,,,
Lincoln County,29113.0,6.0,,1437 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,3255.0,,,,,,,,,,,,,,,,,,,,,,
Ozark County,29153.0,6.1,,1474 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,562.0,,,,,,,,,,,,,,,,,,,,,,
St. Charles County,29183.0,6.3,,1560 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,23864.0,,,,,,,,,,,,,,,,,,,,,,
Ray County,29177.0,6.3,,1561 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,1411.0,,,,,,,,,,,,,,,,,,,,,,
Texas County,29215.0,6.3,,1566 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,1597.0,,,,,,,,,,,,,,,,,,,,,,
Webster County,29225.0,6.3,,1586 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,2334.0,,,,,,,,,,,,,,,,,,,,,,
Livingston County,29117.0,6.4,,1644 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,948.0,,,,,,,,,,,,,,,,,,,,,,
Laclede County,29105.0,6.5,,1668 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,2269.0,,,,,,,,,,,,,,,,,,,,,,
Lafayette County,29107.0,6.5,,1685 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,2100.0,,,,,,,,,,,,,,,,,,,,,,
Holt County,29087.0,6.7,,1750 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,296.0,,,,,,,,,,,,,,,,,,,,,,
Atchison County,29005.0,6.8,,1794 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,358.0,,,,,,,,,,,,,,,,,,,,,,
Newton County,29145.0,6.9,,1816 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,3948.0,,,,,,,,,,,,,,,,,,,,,,
Polk County,29167.0,6.9,,1825 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,2142.0,,,,,,,,,,,,,,,,,,,,,,
Madison County,29123.0,6.9,,1836 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,837.0,,,,,,,,,,,,,,,,,,,,,,
Lawrence County,29109.0,7.1,,1892 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,2656.0,,,,,,,,,,,,,,,,,,,,,,
Worth County,29227.0,7.1,,1914 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,145.0,,,,,,,,,,,,,,,,,,,,,,
Clinton County,29049.0,7.2,,1932 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,1448.0,,,,,,,,,,,,,,,,,,,,,,
Stoddard County,29207.0,7.2,,1954 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,2109.0,,,,,,,,,,,,,,,,,,,,,,
Reynolds County,29179.0,7.2,,1959 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,456.0,,,,,,,,,,,,,,,,,,,,,,
Scotland County,29199.0,7.2,,1974 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,344.0,,,,,,,,,,,,,,,,,,,,,,
Bates County,29013.0,7.2,,1981 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,1180.0,,,,,,,,,,,,,,,,,,,,,,
Hickory County,29085.0,7.3,,1996 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,678.0,,,,,,,,,,,,,,,,,,,,,,
Crawford County,29055.0,7.3,,2000 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,1754.0,,,,,,,,,,,,,,,,,,,,,,
Knox County,29103.0,7.3,,2003 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,287.0,,,,,,,,,,,,,,,,,,,,,,
Morgan County,29141.0,7.3,,2023 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,1458.0,,,,,,,,,,,,,,,,,,,,,,
Jefferson County,29099.0,7.4,,2034 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,16217.0,,,,,,,,,,,,,,,,,,,,,,
Carter County,29035.0,7.5,,2092 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,469.0,,,,,,,,,,,,,,,,,,,,,,
Franklin County,29071.0,7.6,,2126 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,7705.0,,,,,,,,,,,,,,,,,,,,,,
Jasper County,29097.0,7.6,,2134 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,8937.0,,,,,,,,,,,,,,,,,,,,,,
Carroll County,29033.0,7.6,,2138 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,665.0,,,,,,,,,,,,,,,,,,,,,,
Gentry County,29075.0,7.7,,2150 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,505.0,,,,,,,,,,,,,,,,,,,,,,
Gasconade County,29073.0,7.7,,2172 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,1125.0,,,,,,,,,,,,,,,,,,,,,,
Benton County,29015.0,7.7,,2179 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,1454.0,,,,,,,,,,,,,,,,,,,,,,
Iron County,29093.0,7.8,,2192 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,793.0,,,,,,,,,,,,,,,,,,,,,,
Cass County,29037.0,7.8,,2201 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,7869.0,,,,,,,,,,,,,,,,,,,,,,
Cedar County,29039.0,7.9,,2231 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,1078.0,,,,,,,,,,,,,,,,,,,,,,
New Madrid County,29143.0,7.9,,2241 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,1409.0,,,,,,,,,,,,,,,,,,,,,,
Cole County,29051.0,7.9,,2252 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,6024.0,,,,,,,,,,,,,,,,,,,,,,
Scott County,29201.0,8.0,,2262 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,3047.0,,,,,,,,,,,,,,,,,,,,,,
Pulaski County,29169.0,8.0,,2265 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,4189.0,,,,,,,,,,,,,,,,,,,,,,
Marion County,29127.0,8.0,,2268 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,2266.0,,,,,,,,,,,,,,,,,,,,,,
Harrison County,29081.0,8.1,,2308 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,689.0,,,,,,,,,,,,,,,,,,,,,,
St. Louis County,29189.0,8.3,,2367 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,82159.0,,,,,,,,,,,,,,,,,,,,,,
Pike County,29163.0,8.4,,2378 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,1535.0,,,,,,,,,,,,,,,,,,,,,,
Clay County,29047.0,8.5,,2404 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,19793.0,,,,,,,,,,,,,,,,,,,,,,
Shannon County,29203.0,8.9,,2527 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,730.0,,,,,,,,,,,,,,,,,,,,,,
Howell County,29091.0,8.9,,2529 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,3523.0,,,,,,,,,,,,,,,,,,,,,,
Wright County,29229.0,8.9,,2536 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,1618.0,,,,,,,,,,,,,,,,,,,,,,
Henry County,29083.0,9.0,,2568 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=29&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,29,mob,manyareacensus,,,,,,,,1953.0,,,,,,,,,,,,,,,,,,,,,,
