locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Kearney County,31099.0,,,999 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,53207.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Cherry County,31031.0,,,997 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,53226.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Deuel County,31049.0,,,985 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,53438.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Merrick County,31121.0,,,978 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,53536.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Howard County,31093.0,,,965 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,53648.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Hall County,31079.0,,,944 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,53807.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Boone County,31011.0,,,935 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,53854.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Clay County,31035.0,,,908 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,54167.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Chase County,31029.0,,,874 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,54568.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Otoe County,31131.0,,,872 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,54605.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Colfax County,31037.0,,,849 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,54876.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banner County,31007.0,,,838 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,55000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Buffalo County,31019.0,,,836 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,55053.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Pierce County,31139.0,,,808 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,55417.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nemaha County,31127.0,,,801 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,55536.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancaster County,31109.0,,,788 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,55747.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln County,31111.0,,,779 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,55875.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Box Butte County,31013.0,,,740 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,56328.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Phelps County,31137.0,,,734 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,56408.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Fillmore County,31059.0,,,710 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,56750.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Dixon County,31051.0,,,699 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,57036.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Cedar County,31027.0,,,687 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,57208.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanton County,31167.0,,,659 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,57534.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Wayne County,31179.0,,,623 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,58093.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Perkins County,31135.0,,,622 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,58125.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Loup County,31115.0,,,595 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,58625.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Douglas County,31055.0,,,594 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,58640.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Platte County,31141.0,,,590 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,58679.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Cheyenne County,31033.0,,,583 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,58770.0,,,,,,,,,,,,,,,,,,,,,,,,,,
York County,31185.0,,,523 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,59966.0,,,,,,,,,,,,,,,,,,,,,,,,,,
McPherson County,31117.0,,,484 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,60714.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Gosper County,31073.0,,,432 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,61769.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton County,31081.0,,,427 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,61944.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Seward County,31159.0,,,373 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,63095.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Polk County,31143.0,,,355 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,63667.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Saunders County,31155.0,,,322 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,65015.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Washington County,31177.0,,,282 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,66485.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Cass County,31025.0,,,244 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,68284.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sarpy County,31153.0,,,149 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,inc,manyareacensus,,,,75752.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nebraska,31000.0,19.4,,34 of 51,6,state,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,54201.0,,,,,,,,,,,,,,,,,,,,,,,,,
Grant County,31075.0,15.0,,1247 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,
Hooker County,31091.0,15.1,,1259 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,
Gage County,31067.0,15.5,,1314 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,464.0,,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln County,31111.0,15.5,,1314 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,759.0,,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson County,31095.0,15.8,,1349 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,155.0,,,,,,,,,,,,,,,,,,,,,,,,,
Cheyenne County,31033.0,16.1,,1385 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton County,31081.0,16.3,,1415 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,139.0,,,,,,,,,,,,,,,,,,,,,,,,,
Box Butte County,31013.0,16.5,,1433 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,266.0,,,,,,,,,,,,,,,,,,,,,,,,,
Richardson County,31147.0,16.5,,1433 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,205.0,,,,,,,,,,,,,,,,,,,,,,,,,
McPherson County,31117.0,16.7,,1453 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,
Nemaha County,31127.0,16.9,,1471 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,142.0,,,,,,,,,,,,,,,,,,,,,,,,,
Thurston County,31173.0,16.9,,1471 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,419.0,,,,,,,,,,,,,,,,,,,,,,,,,
York County,31185.0,16.9,,1471 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,276.0,,,,,,,,,,,,,,,,,,,,,,,,,
Red Willow County,31145.0,17.1,,1501 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,252.0,,,,,,,,,,,,,,,,,,,,,,,,,
Scotts Bluff County,31157.0,17.1,,1501 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,1130.0,,,,,,,,,,,,,,,,,,,,,,,,,
Stanton County,31167.0,17.1,,1501 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,125.0,,,,,,,,,,,,,,,,,,,,,,,,,
Adams County,31001.0,17.2,,1519 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,767.0,,,,,,,,,,,,,,,,,,,,,,,,,
Keith County,31101.0,17.2,,1519 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
Lancaster County,31109.0,17.2,,1519 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,8517.0,,,,,,,,,,,,,,,,,,,,,,,,,
Nance County,31125.0,17.2,,1519 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,
Seward County,31159.0,17.2,,1519 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,290.0,,,,,,,,,,,,,,,,,,,,,,,,,
Wayne County,31179.0,17.3,,1541 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,209.0,,,,,,,,,,,,,,,,,,,,,,,,,
Fillmore County,31059.0,17.5,,1575 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,
Saunders County,31155.0,17.6,,1590 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,349.0,,,,,,,,,,,,,,,,,,,,,,,,,
Webster County,31181.0,17.6,,1590 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,
Nuckolls County,31129.0,17.7,,1606 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,114.0,,,,,,,,,,,,,,,,,,,,,,,,,
Washington County,31177.0,17.7,,1606 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,305.0,,,,,,,,,,,,,,,,,,,,,,,,,
Harlan County,31083.0,18.1,,1660 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,
Kearney County,31099.0,18.1,,1660 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,139.0,,,,,,,,,,,,,,,,,,,,,,,,,
Butler County,31023.0,18.3,,1695 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,173.0,,,,,,,,,,,,,,,,,,,,,,,,,
Cass County,31025.0,18.3,,1695 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,422.0,,,,,,,,,,,,,,,,,,,,,,,,,
Furnas County,31065.0,18.3,,1695 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,
Phelps County,31137.0,18.3,,1695 of 3139,6,county,43,demographics_006.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=31&areatype=county&topic=ins&demo=00043&race=00&sex=0&age=006&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,31,ins,manyareacensus,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,
