locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Delaware County,36025.0,,,1481 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,60571.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin County,36033.0,,,1401 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,61377.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Herkimer County,36043.0,,,1398 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,61412.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis County,36049.0,,,1365 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,61780.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Oswego County,36075.0,,,1328 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,62176.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Washington County,36115.0,,,1311 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,62333.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Schuyler County,36097.0,,,1266 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,62778.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Otsego County,36077.0,,,1142 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,64150.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton County,36041.0,,,1118 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,64440.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Wayne County,36117.0,,,1098 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,64637.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Schoharie County,36095.0,,,1088 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,64716.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Broome County,36007.0,,,1068 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,65022.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Oneida County,36065.0,,,1046 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,65284.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Seneca County,36099.0,,,1014 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,65674.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Yates County,36123.0,,,960 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,66467.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Wyoming County,36121.0,,,951 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,66597.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sullivan County,36105.0,,,948 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,66652.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton County,36019.0,,,942 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,66726.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayuga County,36011.0,,,941 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,66728.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Chemung County,36015.0,,,854 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,67879.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Cortland County,36023.0,,,839 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,68114.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Niagara County,36063.0,,,797 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,68737.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Genesee County,36037.0,,,758 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,69370.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Essex County,36031.0,,,757 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,69386.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Greene County,36039.0,,,746 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,69497.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Queens County,36081.0,,,733 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,69805.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Livingston County,36051.0,,,674 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,70955.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Madison County,36053.0,,,611 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,72052.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Erie County,36029.0,,,607 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,72128.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Monroe County,36055.0,,,576 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,72653.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Tioga County,36107.0,,,552 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,72992.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren County,36113.0,,,483 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,74196.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Onondaga County,36067.0,,,463 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,74968.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbia County,36021.0,,,406 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,76540.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Ulster County,36111.0,,,380 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,77336.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Tompkins County,36109.0,,,345 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,78504.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Ontario County,36069.0,,,340 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,78750.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Schenectady County,36093.0,,,310 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,80122.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Rensselaer County,36083.0,,,275 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,81817.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany County,36001.0,,,165 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,90031.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Orange County,36071.0,,,162 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,90243.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Richmond County,36085.0,,,146 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,91262.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Saratoga County,36091.0,,,115 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,94290.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Dutchess County,36027.0,,,111 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,94533.0,,,,,,,,,,,,,,,,,,,,,,,,,,
New York County,36061.0,,,87 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,99245.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland County,36087.0,,,60 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,104232.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Suffolk County,36103.0,,,38 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,108519.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Westchester County,36119.0,,,24 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,114923.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Putnam County,36079.0,,,22 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,115601.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau County,36059.0,,,14 of 3141,1,county,10,demographics_004.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00010&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,123898.0,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,0.0,,,,1,country,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,57652.0,,,,,,,,,,,,,,,,,,,,,,,,,,
New York,36000.0,,,16 of 52,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,62765.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronx County,36005.0,,,2751 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,36593.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Chautauqua County,36013.0,,,2009 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,44304.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Allegany County,36003.0,,,1888 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,45359.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Cattaraugus County,36009.0,,,1859 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,45571.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Montgomery County,36057.0,,,1633 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,47449.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Schuyler County,36097.0,,,1599 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,47810.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Delaware County,36025.0,,,1583 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,47921.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Fulton County,36035.0,,,1572 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,48033.0,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Lawrence County,36089.0,,,1540 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,48330.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Chenango County,36017.0,,,1506 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,48567.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Broome County,36007.0,,,1463 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,49064.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Herkimer County,36043.0,,,1462 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,49077.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Orleans County,36073.0,,,1446 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,49223.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Steuben County,36101.0,,,1342 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,50157.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson County,36045.0,,,1317 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,50322.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin County,36033.0,,,1268 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,50733.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Chemung County,36015.0,,,1205 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,51251.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Otsego County,36077.0,,,1204 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,51254.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Oneida County,36065.0,,,1198 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,51316.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis County,36049.0,,,1175 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,51475.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Seneca County,36099.0,,,1160 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,51601.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Niagara County,36063.0,,,1158 of 3141,1,county,11,demographics_005.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=36&areatype=county&topic=inc&demo=00011&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,36,inc,manyareacensus,,,,51656.0,,,,,,,,,,,,,,,,,,,,,,,,,,
